artist_ID,average tempo, average duration,average danceability
21685,99.1805,216266.5,0.4945000000000001
21686,104.77625,232111.6875,0.2995625000000001
21687,104.77625,232111.6875,0.2995625000000001
21688,114.944,228275.0,0.618
21689,119.92733333333337,259195.33333333328,0.7076666666666668
21690,119.13619354838707,266283.7741935484,0.5319032258064517
21691,89.944,219667.0,0.54
21692,151.3745,290920.0,0.4165
21693,113.73749999999998,158719.0,0.5668749999999998
21694,134.37425,397933.5,0.5085
21695,82.685,174446.0,0.489
21696,123.253,222897.33333333328,0.6136666666666667
21697,122.5255,215539.5,0.8835
21698,118.74649999999998,249443.125,0.5425
21699,108.09933333333332,216777.66666666663,0.6603333333333334
21700,102.031,223787.0,0.6609999999999999
21701,61.538,181766.0,0.339
21702,119.21995454545454,212133.22727272726,0.5820000000000001
21703,99.566,225722.4,0.3204
21704,120.62125,160029.75,0.53225
21705,105.937,189057.0,0.6990000000000001
21706,86.615,161987.0,0.31
21707,140.94299999999996,132307.0,0.35600000000000004
21708,142.98333333333338,461613.16666666674,0.6395000000000001
21709,92.96633333333334,140695.66666666663,0.4953333333333333
21710,127.977,249600.0,0.745
21711,87.35149999999999,223127.0,0.3785
21712,122.864,144347.0,0.511
21713,107.62700000000001,269958.5,0.6295
21714,86.999,261850.0,0.455
21715,131.08691666666664,199498.33333333328,0.6186944444444444
21716,178.06099999999995,251293.0,0.804
21717,83.788,419440.0,0.478
21718,68.423,157760.0,0.482
21719,95.804,226693.0,0.481
21720,78.499,167867.0,0.723
21721,102.15285714285713,192377.1428571429,0.5225714285714286
21722,104.77447058823529,217542.7058823529,0.5467058823529412
21723,169.71099999999996,164000.0,0.757
21724,137.57399999999998,200284.5,0.6669999999999999
21725,162.753,4012418.0,0.306
21726,134.21284426229508,201854.0,0.4937540983606558
21727,98.077,244667.0,0.778
21728,95.28641176470593,210956.9558823529,0.4108676470588236
21729,87.631,398760.0,0.436
21730,138.88299999999998,172520.0,0.28800000000000003
21731,114.21687096774193,186432.1290322581,0.4724516129032258
21732,121.27045454545454,206681.0,0.459
21733,100.47204347826084,178509.69565217392,0.36882608695652175
21734,123.986,270968.0,0.691
21735,150.403,124317.0,0.5329999999999999
21736,82.006,227653.0,0.518
21737,124.71,197013.0,0.602
21738,143.24475,277660.0,0.6775
21739,116.51931372549014,284597.82352941175,0.3734901960784315
21740,137.957,289987.0,0.563
21741,103.91866666666664,172631.33333333337,0.4526666666666667
21742,119.858,96787.0,0.443
21743,164.36200000000005,166333.5,0.647
21744,94.296,282193.0,0.598
21745,98.413,233800.0,0.317
21746,125.008,430024.4,0.7798
21747,124.988,469499.0,0.85
21748,124.001,410368.0,0.802
21749,115.4825,212033.0,0.6765
21750,107.49852941176468,242092.68627450985,0.3587647058823529
21751,170.7,87067.0,0.461
21752,111.802,223440.0,0.551
21753,128.002,352500.0,0.62
21754,83.155,241560.0,0.631
21755,109.33923529411766,210553.05882352946,0.5193529411764706
21756,130.058,320280.0,0.7390000000000001
21757,170.04,516747.0,0.467
21758,98.277,195200.0,0.461
21759,70.785,142080.0,0.146
21760,175.94099999999997,303600.0,0.653
21761,89.759,196440.0,0.464
21762,106.847,203333.0,0.767
21763,99.0755,243168.5,0.8390000000000001
21764,115.572,124305.0,0.7929999999999999
21765,104.69352173913045,349171.3043478261,0.6293478260869566
21766,128.13299999999998,253980.0,0.5885
21767,127.993,420000.0,0.7879999999999999
21768,113.08766666666668,231642.66666666663,0.4616666666666666
21769,130.27200000000002,277307.0,0.589
21770,122.6124,183468.6,0.6152000000000001
21771,106.742,270002.33333333326,0.6229999999999999
21772,98.45672222222224,264524.94444444444,0.6225555555555558
21773,132.7,218245.2,0.545
21774,130.838,237333.0,0.518
21775,138.76133333333334,320018.0,0.31633333333333336
21776,132.9085,229480.0,0.648
21777,99.29966666666664,196519.22222222228,0.4854444444444444
21778,133.042,184677.5,0.46399999999999997
21779,121.55533333333334,185741.33333333328,0.3483333333333333
21780,121.078,187598.0,0.499
21781,75.815,195230.0,0.34600000000000003
21782,81.441,199366.5,0.506
21783,120.065,190560.0,0.7759999999999999
21784,113.5565,195846.5,0.635
21785,96.25704347826084,177540.47826086954,0.5245217391304348
21786,133.839,166400.0,0.626
21787,143.64834210526325,219188.57894736843,0.5044473684210528
21788,94.5515,219533.5,0.7629999999999999
21789,172.17,204000.0,0.653
21790,139.89700000000002,284950.0,0.527
21791,149.855,292027.0,0.551
21792,164.93200000000004,190466.0,0.7959999999999999
21793,83.96083333333333,186256.5,0.4425000000000001
21794,80.044,323520.0,0.447
21795,108.0605,195297.0,0.596
21796,116.643,251053.0,0.804
21797,132.216,220933.0,0.6579999999999999
21798,85.98133333333334,647413.3333333335,0.2973333333333333
21799,99.669,225675.66666666663,0.7083333333333334
21800,106.973,198493.0,0.6000000000000001
21801,98.5093,268352.0,0.3205
21802,80.962,505637.0,0.0734
21803,99.067,210080.0,0.884
21804,93.804,190780.5,0.42275
21805,99.9826923076923,194828.4615384616,0.6133076923076923
21806,129.00424999999998,264113.75,0.64575
21807,100.98,367115.0,0.708
21808,117.03875,239571.5,0.5982500000000001
21809,135.983,375147.0,0.473
21810,132.76250000000002,223273.5,0.2635
21811,111.08556521739125,325098.7173913043,0.6806739130434785
21812,84.07600000000002,263200.0,0.9
21813,166.62966666666662,198858.0,0.43133333333333335
21814,93.02,191231.66666666663,0.763
21815,88.92636363636366,199256.72727272726,0.6041818181818183
21816,140.4472857142857,222462.8571428572,0.5485714285714286
21817,112.966,197507.0,0.85
21818,124.979,195210.0,0.8009999999999999
21819,126.99,492979.0,0.741
21820,138.089,92283.0,0.495
21821,100.034,223187.0,0.64
21822,126.048,209480.0,0.7120000000000001
21823,115.016,265892.0,0.754
21824,105.216,261600.0,0.679
21825,100.001,168207.0,0.6679999999999999
21826,113.019,189027.0,0.5589999999999999
21827,97.02530232558139,184159.7906976744,0.4788837209302325
21828,124.996,84480.0,0.778
21829,114.003,117895.0,0.6709999999999999
21830,124.309,185080.0,0.86
21831,122.53266666666669,187105.0,0.43200000000000005
21832,124.511,397662.0,0.623
21833,148.45000000000005,379967.0,0.7284999999999999
21834,65.95,198280.0,0.464
21835,101.385,292467.0,0.274
21836,120.037,464615.0,0.81
21837,107.475,237413.0,0.421
21838,137.835,97406.0,0.589
21839,131.995,36344.0,0.713
21840,119.5422,433965.2,0.7874
21841,108.48726666666668,192058.8,0.3788666666666666
21842,66.002,285240.0,0.124
21843,101.807,203707.0,0.725
21844,139.957,275000.0,0.597
21845,135.084,267133.0,0.7240000000000001
21846,109.5615,259680.0,0.5109999999999999
21847,118.994,447857.0,0.857
21848,99.779,340467.0,0.202
21849,117.7025,301256.5,0.40325
21850,107.7848,237621.2,0.6199999999999999
21851,137.194,125969.0,0.335
21852,97.897,235240.0,0.743
21853,136.34550000000002,300696.625,0.4431250000000001
21854,144.90185714285715,315045.5714285714,0.7574285714285713
21855,108.107,155555.86666666667,0.5071333333333333
21856,111.654,142227.0,0.643
21857,133.11834090909096,240693.2272727273,0.5935909090909091
21858,115.80973684210524,149824.94736842107,0.4343421052631581
21859,76.6915,291693.0,0.386
21860,93.523,215227.0,0.506
21861,137.81019999999998,246295.8,0.617
21862,103.404,316280.0,0.6990000000000001
21863,104.0775,175983.5,0.7555
21864,179.218,166947.0,0.289
21865,116.704,373493.0,0.5379999999999999
21866,117.74891891891887,330663.0540540541,0.3627297297297298
21867,111.65767647058823,367846.6470588236,0.4347352941176469
21868,68.457,150229.0,0.354
21869,125.9636,228985.4,0.5748
21870,115.743,376606.0,0.6940000000000001
21871,172.356,349640.0,0.29600000000000004
21872,133.5433333333333,277482.33333333326,0.4173333333333333
21873,179.99200000000005,293360.0,0.62
21874,104.84700000000001,196028.5,0.499
21875,120.004,425315.0,0.77
21876,108.07,115227.0,0.68
21877,65.278,404133.0,0.4970000000000001
21878,92.831,277293.0,0.7959999999999999
21879,114.966,217992.0,0.746
21880,157.26766666666666,240719.66666666663,0.7793333333333333
21881,127.789,270000.0,0.634
21882,122.011,304923.0,0.6659999999999999
21883,96.618,266874.0,0.509
21884,110.3865,325892.0,0.8105714285714286
21885,113.71081818181818,151440.0,0.3940000000000001
21886,102.9953,202786.7,0.4645
21887,96.012,186945.0,0.544
21888,77.795,156400.0,0.218
21889,177.178,268025.5,0.4295
21890,157.32966666666667,286724.33333333326,0.5956666666666666
21891,123.232,292160.0,0.33
21892,94.6635,175466.5,0.213
21893,135.38019999999997,280920.0,0.5289999999999999
21894,97.371,156425.0,0.711
21895,128.66066666666666,174149.0,0.6749999999999999
21896,90.843,308901.0,0.362
21897,129.1575,243987.0,0.5785
21898,126.57671428571429,373034.4285714286,0.7174285714285713
21899,126.58863636363638,139236.27272727276,0.2566636363636364
21900,81.984,294373.0,0.52
21901,131.256,271166.5,0.7315
21902,128.042,273387.0,0.596
21903,107.7733,122571.8,0.6997999999999999
21904,82.49799999999998,179800.0,0.387
21905,122.68333333333334,423666.33333333326,0.8103333333333333
21906,126.009,544090.0,0.892
21907,126.006,386667.0,0.774
21908,97.842,234011.0,0.618
21909,123.97899999999998,340873.5,0.441
21910,82.111,256200.0,0.109
21911,128.66833333333332,398191.0,0.8303333333333334
21912,113.728,163573.0,0.618
21913,124.954,231887.0,0.591
21914,81.675,348707.0,0.403
21915,140.615,265760.0,0.2835
21916,93.7125,218066.75,0.25349999999999995
21917,127.991,150573.5,0.5549999999999999
21918,127.14328571428571,221036.8571428572,0.6562857142857143
21919,127.02,303390.0,0.723
21920,139.12220000000002,172573.4,0.6766
21921,100.386,196043.0,0.534
21922,112.91719354838705,158077.49193548388,0.5074758064516128
21923,113.553,148440.0,0.498
21924,134.539,136297.66666666663,0.7200000000000001
21925,104.82849999999998,261216.36363636365,0.5626363636363637
21926,76.001,285373.0,0.472
21927,96.518,151453.0,0.573
21928,117.902,399880.0,0.8190000000000001
21929,116.06772549019614,295106.7450980392,0.5712549019607844
21930,120.9335,279022.5,0.5175000000000001
21931,78.881,145067.0,0.308
21932,108.1459375,165710.0,0.4208750000000001
21933,127.07074193548391,273207.7096774193,0.4594838709677421
21934,136.765,157509.0,0.452
21935,90.005,208400.0,0.652
21936,83.29299999999998,158760.0,0.5539999999999999
21937,124.33416666666666,234342.0,0.4826666666666666
21938,133.1685625,209980.4375,0.5766249999999999
21939,121.06466666666664,242391.0,0.465
21940,127.66657142857143,239958.2857142857,0.5730000000000001
21941,128.982,116037.0,0.525
21942,109.8784375,181639.984375,0.4582656249999998
21943,88.4850303030303,263659.8181818182,0.3135454545454545
21944,155.686,382809.0,0.478
21945,95.66379999999998,171662.4,0.2906666666666666
21946,138.942,349920.0,0.147
21947,109.71277272727272,138417.52272727276,0.3793636363636365
21948,122.49091666666664,206698.91666666663,0.4605833333333333
21949,112.943,177920.0,0.447
21950,91.3154,247965.4,0.5596
21951,73.375,220107.0,0.546
21952,98.0172,236783.8,0.2614
21953,105.77954545454546,236517.5909090909,0.5679545454545454
21954,124.988,469499.0,0.85
21955,123.011,406505.0,0.8029999999999999
21956,112.19043478260872,279734.6304347826,0.5821195652173913
21957,94.9901515151515,386371.66666666674,0.5299090909090909
21958,136.064,200640.0,0.769
21959,111.193,162067.0,0.65
21960,110.49542592592594,144745.42592592593,0.5718518518518519
21961,74.069,221160.0,0.224
21962,112.759,205200.0,0.715
21963,131.62866666666665,156688.66666666663,0.6056666666666666
21964,100.61,134493.0,0.8190000000000001
21965,69.627,336880.0,0.274
21966,118.85231818181818,220883.04545454547,0.5692272727272727
21967,138.8682727272727,197938.45454545453,0.4656363636363637
21968,115.78680769230768,301418.6282051282,0.5126666666666669
21969,178.921,202560.0,0.306
21970,120.42841176470587,410877.70588235295,0.6192352941176471
21971,124.9664,605924.6,0.34740000000000004
21972,173.31833333333336,265691.33333333326,0.5323333333333333
21973,100.357,237122.0,0.774
21974,96.844,46440.0,0.5820000000000001
21975,82.13400000000001,202120.0,0.202
21976,101.205,116747.0,0.516
21977,99.613,187947.0,0.79
21978,166.715,159800.0,0.282
21979,108.09628813559324,216599.6101694916,0.4524745762711866
21980,141.20600000000005,207547.0,0.2615
21981,107.776875,287821.75,0.4546250000000001
21982,103.98000000000002,242192.0,0.4014
21983,147.89200000000002,403567.0,0.7080000000000001
21984,131.05744444444446,296306.22222222225,0.7261111111111109
21985,122.0095,394905.0,0.8455
21986,96.348,269173.0,0.575
21987,109.74575,208843.25,0.59975
21988,85.13,215107.0,0.279
21989,114.91871428571429,275403.85714285716,0.3515714285714285
21990,81.297,206982.0,0.531
21991,114.02349999999998,218330.0,0.24175
21992,88.741,336666.5,0.612
21993,129.3946,421650.0,0.6384999999999998
21994,124.982,269280.0,0.745
21995,103.94275,219970.0,0.42425
21996,91.25266666666668,253359.66666666663,0.4536666666666667
21997,113.622,235633.5,0.479
21998,118.987,340694.0,0.8059999999999999
21999,95.804,222920.0,0.22
22000,93.771,279733.0,0.14800000000000002
22001,179.81599999999997,252667.0,0.302
22002,129.85399999999998,326422.33333333326,0.7720000000000001
22003,170.612,315427.0,0.184
22004,138.25233333333333,185071.0,0.5386666666666667
22005,138.80825000000002,216019.5,0.677
22006,103.95416666666664,229842.5,0.4385000000000001
22007,95.83733333333332,125364.33333333331,0.552
22008,94.697,174373.0,0.235
22009,77.625,227182.0,0.47
22010,83.2355,296287.0,0.428
22011,108.97499999999998,159328.66666666663,0.449
22012,106.145,231966.5,0.273
22013,120.10095679012345,223028.74691358022,0.5599629629629631
22014,126.97639999999998,203807.8,0.552
22015,128.9245,109608.5,0.525
22016,128.0,378750.0,0.701
22017,66.002,285240.0,0.124
22018,66.643,235200.0,0.127
22019,138.97459999999998,282894.4,0.4593
22020,95.951,173181.0,0.513
22021,104.943,278417.4615384616,0.5063076923076922
22022,123.0,398049.0,0.8009999999999999
22023,151.732,201740.0,0.56
22024,114.357,249767.92857142852,0.6222857142857141
22025,112.3425,214420.25,0.60675
22026,81.95200000000001,564291.0,0.242
22027,124.981,309120.0,0.728
22028,95.389,47664.5,0.6651666666666667
22029,127.47279999999998,249914.8,0.4528
22030,98.182,251540.0,0.54
22031,118.17833333333333,141399.66666666663,0.5453333333333333
22032,138.125,63884.0,0.368
22033,124.856,448462.33333333326,0.5253333333333333
22034,137.566,182627.0,0.7440000000000001
22035,125.88273333333332,164335.13333333333,0.5680666666666667
22036,88.2915,206787.0,0.5735
22037,126.019,495238.0,0.65
22038,126.863,317933.0,0.55
22039,108.26133333333333,179524.66666666663,0.4163333333333334
22040,103.63874509803921,166381.0588235294,0.3670196078431373
22041,112.774,214987.0,0.545
22042,121.988,410164.0,0.7120000000000001
22043,68.92699999999999,236773.0,0.415
22044,99.79853333333332,447839.06666666665,0.3404
22045,110.0043298969072,221857.54123711344,0.5756185567010309
22046,183.78,227213.0,0.537
22047,138.33700000000002,305109.0,0.389
22048,108.416,84400.0,0.6809999999999999
22049,116.68816666666667,231944.5,0.5035
22050,95.696,337527.0,0.4725
22051,128.35433333333333,235764.4444444445,0.4793333333333333
22052,115.783,259344.0,0.695
22053,91.55150000000002,254246.5,0.705
22054,94.53366666666666,150400.0,0.435
22055,117.44133333333332,517742.0,0.32433333333333336
22056,137.0,406423.0,0.59
22057,102.2575,291162.6,0.7623
22058,138.75650000000002,358272.5,0.49825
22059,125.992,130880.0,0.63
22060,112.65466666666669,205898.0,0.6503333333333333
22061,137.04999999999998,226329.0,0.617
22062,94.19991999999996,199268.2,0.2156
22063,115.65236082474226,183128.40721649484,0.4262268041237113
22064,145.10532,184728.0,0.4922399999999997
22065,112.243,253800.0,0.536
22066,131.83345,183868.05,0.6294500000000001
22067,118.48772222222219,228577.66666666663,0.4505000000000001
22068,140.01649999999998,181070.0,0.40275
22069,124.72788888888893,247355.4444444445,0.6204444444444444
22070,106.02400000000002,156375.14285714287,0.4348571428571428
22071,135.23210344827586,124002.10344827586,0.4922068965517242
22072,93.02114285714286,656870.0,0.2799285714285714
22073,116.97127272727276,271326.1818181818,0.7251818181818179
22074,160.961,169187.0,0.85
22075,129.58933333333334,307071.0,0.5700000000000001
22076,109.50200000000001,242795.5,0.6940000000000001
22077,127.511,338573.0,0.365
22078,133.1755555555556,167511.11111111112,0.3855555555555557
22079,83.12799999999999,326000.0,0.171
22080,96.094,278653.0,0.633
22081,91.041,250360.0,0.847
22082,114.84424999999996,233943.75,0.5239999999999999
22083,61.214,282038.0,0.461
22084,125.79,176293.0,0.5355
22085,122.004,366885.0,0.8270000000000001
22086,93.98,189884.0,0.691
22087,113.552,248448.375,0.6796249999999999
22088,70.40100000000002,110440.0,0.535
22089,85.736,831907.0,0.14
22090,124.74985714285715,215792.2857142857,0.5174285714285713
22091,108.994,239533.0,0.604
22092,87.788,154333.0,0.634
22093,125.15385714285715,219169.57142857145,0.6445714285714285
22094,85.5505,54922.0,0.6829999999999999
22095,72.819,175293.0,0.57
22096,121.635,188160.0,0.403
22097,140.013,482128.0,0.578
22098,126.328,271453.0,0.34600000000000003
22099,131.937,254880.0,0.8300000000000001
22100,98.90866666666666,229031.16666666663,0.1733833333333333
22101,125.342,187505.0,0.706
22102,94.359,519627.0,0.669
22103,121.994,375738.0,0.742
22104,123.5522,208589.35,0.4632
22105,90.891,121600.0,0.248
22106,88.713,176884.0,0.5479999999999999
22107,102.064,41640.0,0.635
22108,110.105,229695.0,0.84
22109,129.98399999999995,359077.0,0.8079999999999999
22110,111.0302105263158,286506.10526315786,0.5168947368421054
22111,144.4125,333827.5,0.4315
22112,98.417,122276.0,0.6335
22113,140.006,255200.0,0.725
